method_name,episode_id,target_id,difficulty_tag,scene,step,q,ee_position,ee_error,joint_error,safety_margin,collision,planning_time,control_time,wall_time,skipped_reason
rrtstar_ompl,11,static_tall_formal_v2_011,easy,tall,32,"[0.23377292,-1.5844769,1.1448501,-0.66216197,-2.0462982,-1.258521]","[0.36685833,0.17751576,0.630328]",0.021753790051266708,0.25635362495011355,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,11,static_tall_formal_v2_011,easy,tall,33,"[0.24107832,-1.5849293,1.1462516,-0.63379203,-2.0611825,-1.2978497]","[0.36259982,0.1781133,0.62921262]",0.017317271775451233,0.20508289996009094,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,11,static_tall_formal_v2_011,easy,tall,34,"[0.24838373,-1.5853817,1.1476532,-0.6054221,-2.0760668,-1.3371785]","[0.35835543,0.17866972,0.62820184]",0.012922403158268965,0.15381217497006808,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,11,static_tall_formal_v2_011,easy,tall,35,"[0.25568913,-1.5858341,1.1490548,-0.57705216,-2.0909511,-1.3765073]","[0.35412878,0.17918637,0.62729424]",0.008570382191749056,0.10254144998004545,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,11,static_tall_formal_v2_011,easy,tall,36,"[0.26299454,-1.5862865,1.1504563,-0.54868222,-2.1058354,-1.4158361]","[0.34992355,0.17966492,0.62648821]",0.004262515706333721,0.05127072499002267,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,11,static_tall_formal_v2_011,easy,tall,37,"[0.27029994,-1.5867389,1.1518579,-0.52031228,-2.1207197,-1.4551649]","[0.34574327,0.18010697,0.62578189]",4.569312326581221e-09,0.0,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.0626752376908581,2.8964461223762084,0.0878999940395355,false,20.050371170043945,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,1,"[-0.0014574902,-1.5676224,1.0940509,-1.5634525,-1.5707251,0.049955816]","[0.48441041,0.13260128,0.72221494]",0.061461141150188345,2.8456312781239945,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,2,"[-0.0029149804,-1.5652447,1.0881018,-1.556905,-1.5714503,0.099911633]","[0.48484042,0.13182221,0.72305793]",0.0602512454778537,2.7948164338717802,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,3,"[-0.0043724705,-1.5628671,1.0821526,-1.5503576,-1.5721754,0.14986745]","[0.48526344,0.13104218,0.72389662]",0.05904561748193266,2.744001589619566,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,4,"[-0.0058299607,-1.5604894,1.0762035,-1.5438101,-1.5729006,0.19982327]","[0.48567963,0.13026123,0.72473109]",0.05784417839275677,2.6931867453673517,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,5,"[-0.0072874509,-1.5581118,1.0702544,-1.5372626,-1.5736257,0.24977908]","[0.48608887,0.12947941,0.7255612]",0.05664704171351489,2.642371901115138,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,6,"[-0.0087449411,-1.5557341,1.0643053,-1.5307151,-1.5743508,0.2997349]","[0.4864912,0.12869669,0.72638708]",0.05545406787140814,2.5915570568629236,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,7,"[-0.010202431,-1.5533565,1.0583561,-1.5241677,-1.575076,0.34969071]","[0.48688668,0.12791315,0.72720861]",0.0542653321107567,2.5407422126107098,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,8,"[-0.011659921,-1.5509789,1.052407,-1.5176202,-1.5758011,0.39964653]","[0.48727524,0.12712876,0.72802579]",0.05308081289026172,2.489927368358495,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,9,"[-0.013117412,-1.5486012,1.0464579,-1.5110727,-1.5765263,0.44960235]","[0.48765695,0.12634364,0.72883874]",0.051900452300544485,2.4391125241062808,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,10,"[-0.014574902,-1.5462236,1.0405088,-1.5045252,-1.5772514,0.49955816]","[0.48803174,0.12555772,0.72964728]",0.05072431178996141,2.3882976798540665,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,11,"[-0.016032392,-1.5438459,1.0345596,-1.4979778,-1.5779765,0.54951398]","[0.48839965,0.12477107,0.73045146]",0.049552356214989504,2.3374828356018527,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,12,"[-0.017489882,-1.5414683,1.0286105,-1.4914303,-1.5787017,0.5994698]","[0.48876068,0.12398373,0.7312513]",0.048384578803310624,2.2866679913496384,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,13,"[-0.018947372,-1.5390906,1.0226614,-1.4848828,-1.5794268,0.64942561]","[0.48911479,0.12319571,0.73204684]",0.047220917801310436,2.235853147097424,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,14,"[-0.020404862,-1.536713,1.0167123,-1.4783353,-1.580152,0.69938143]","[0.48946205,0.12240704,0.73283786]",0.04606151444124912,2.18503830284521,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,15,"[-0.021862353,-1.5343354,1.0107631,-1.4717879,-1.5808771,0.74933724]","[0.48980245,0.12161772,0.73362446]",0.04490624602075909,2.134223458592996,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,16,"[-0.023319843,-1.5319577,1.004814,-1.4652404,-1.5816023,0.79929306]","[0.490136,0.12082782,0.73440677]",0.04375505651522487,2.0834086143407817,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,17,"[-0.024777333,-1.5295801,0.99886489,-1.4586929,-1.5823274,0.84924888]","[0.49046266,0.12003734,0.73518461]",0.04260803711527478,2.0325937700885675,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,18,"[-0.026234823,-1.5272024,0.99291576,-1.4521454,-1.5830525,0.89920469]","[0.49078253,0.1192463,0.73595792]",0.04146518627214443,1.9817789258363532,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,19,"[-0.027692313,-1.5248248,0.98696664,-1.445598,-1.5837777,0.94916051]","[0.49109548,0.11845475,0.736727]",0.04032632643075199,1.9309640815841391,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,20,"[-0.029149804,-1.5224471,0.98101751,-1.4390505,-1.5845028,0.99911633]","[0.49140164,0.11766271,0.73749137]",0.03919173510967981,1.880149237331925,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,21,"[-0.030607294,-1.5200695,0.97506839,-1.432503,-1.585228,1.0490721]","[0.49170089,0.11687019,0.73825139]",0.03806117360375463,1.8293343930797106,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,22,"[-0.032064784,-1.5176918,0.96911926,-1.4259555,-1.5859531,1.099028]","[0.49199334,0.11607723,0.739007]",0.0369346527675193,1.7785195488274965,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,23,"[-0.033522274,-1.5153142,0.96317014,-1.4194081,-1.5866782,1.1489838]","[0.49227893,0.11528384,0.73975801]",0.03581226631486223,1.7277047045752825,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,24,"[-0.034979764,-1.5129366,0.95722101,-1.4128606,-1.5874034,1.1989396]","[0.49255767,0.11449009,0.74050456]",0.03469395846020404,1.6768898603230682,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,25,"[-0.036437254,-1.5105589,0.95127189,-1.4063131,-1.5881285,1.2488954]","[0.49282965,0.11369593,0.74124652]",0.03357971558988306,1.6260750160708541,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,26,"[-0.037894745,-1.5081813,0.94532277,-1.3997656,-1.5888537,1.2988512]","[0.49309483,0.11290148,0.74198413]",0.032469440017453034,1.5752601718186396,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,27,"[-0.039352235,-1.5058036,0.93937364,-1.3932182,-1.5895788,1.348807]","[0.49335313,0.11210671,0.74271697]",0.03136336192527518,1.5244453275664258,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,28,"[-0.040809725,-1.503426,0.93342452,-1.3866707,-1.5903039,1.3987629]","[0.49360466,0.11131164,0.7434454]",0.03026120632738286,1.4736304833142115,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,29,"[-0.042267215,-1.5010483,0.92747539,-1.3801232,-1.5910291,1.4487187]","[0.49384934,0.11051632,0.74416924]",0.029163113861810842,1.422815639061997,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,30,"[-0.043724705,-1.4986707,0.92152627,-1.3735757,-1.5917542,1.4986745]","[0.49408728,0.10972076,0.74488854]",0.028068981969894467,1.3720007948097832,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,31,"[-0.045182195,-1.4962931,0.91557714,-1.3670283,-1.5924794,1.5486303]","[0.49431837,0.10892499,0.7456032]",0.026978905335980113,1.321185950557569,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,32,"[-0.046639686,-1.4939154,0.90962802,-1.3604808,-1.5932045,1.5985861]","[0.49454278,0.10812903,0.74631333]",0.025892753542582168,1.2703711063053549,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,33,"[-0.048097176,-1.4915378,0.9036789,-1.3539333,-1.5939296,1.6485419]","[0.4947603,0.10733293,0.74701887]",0.02481059497140568,1.2195562620531404,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,34,"[-0.049554666,-1.4891601,0.89772977,-1.3473858,-1.5946548,1.6984978]","[0.49497116,0.1065367,0.74771976]",0.023732413850965785,1.1687414178009263,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,35,"[-0.051012156,-1.4867825,0.89178065,-1.3408384,-1.5953799,1.7484536]","[0.49517518,0.10574034,0.74841589]",0.022658260458494114,1.117926573548712,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,36,"[-0.052469646,-1.4844048,0.88583152,-1.3342909,-1.5961051,1.7984094]","[0.4953725,0.10494392,0.74910748]",0.021587996764443264,1.067111729296498,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,37,"[-0.053927136,-1.4820272,0.8798824,-1.3277434,-1.5968302,1.8483652]","[0.49556303,0.10414744,0.7497946]",0.02052154791509843,1.0162968850442835,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,38,"[-0.055384627,-1.4796496,0.87393327,-1.3211959,-1.5975554,1.898321]","[0.49574691,0.10335092,0.75047684]",0.019459141014492688,0.9654820407920696,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,39,"[-0.056842117,-1.4772719,0.86798415,-1.3146485,-1.5982805,1.9482768]","[0.49592394,0.10255443,0.75115454]",0.018400592133332998,0.9146671965398552,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,40,"[-0.058299607,-1.4748943,0.86203502,-1.308101,-1.5990056,1.9982327]","[0.49609426,0.10175797,0.75182748]",0.017345988020676814,0.8638523522876413,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,41,"[-0.059757097,-1.4725166,0.8560859,-1.3015535,-1.5997308,2.0481885]","[0.49625787,0.10096154,0.75249571]",0.016295265167073084,0.8130375080354267,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,42,"[-0.061214587,-1.470139,0.85013678,-1.295006,-1.6004559,2.0981443]","[0.49641478,0.10016519,0.75315934]",0.015248346763182083,0.7622226637832128,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,43,"[-0.062672078,-1.4677613,0.84418765,-1.2884585,-1.6011811,2.1481001]","[0.49656504,0.0993689,0.75381815]",0.014205317756569576,0.7114078195309986,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,44,"[-0.064129568,-1.4653837,0.83823853,-1.2819111,-1.6019062,2.1980559]","[0.49670851,0.098572791,0.75447232]",0.013166137564753162,0.6605929752787846,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,45,"[-0.065587058,-1.463006,0.8322894,-1.2753636,-1.6026313,2.2480117]","[0.49684536,0.097776793,0.75512177]",0.01213073410507875,0.60977813102657,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,46,"[-0.067044548,-1.4606284,0.82634028,-1.2688161,-1.6033565,2.2979676]","[0.49697551,0.096980982,0.75576639]",0.011099208382637258,0.5589632867743564,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,47,"[-0.068502038,-1.4582508,0.82039115,-1.2622686,-1.6040816,2.3479234]","[0.49709901,0.096185401,0.75640631]",0.01007147819981505,0.5081484425221418,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,48,"[-0.069959528,-1.4558731,0.81444203,-1.2557212,-1.6048068,2.3978792]","[0.49721581,0.095390007,0.75704145]",0.009047510673466378,0.45733359826992775,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,49,"[-0.071417019,-1.4534955,0.80849291,-1.2491737,-1.6055319,2.447835]","[0.49732596,0.094594888,0.75767183]",0.00802733171597847,0.40651875401771365,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,50,"[-0.072874509,-1.4511178,0.80254378,-1.2426262,-1.606257,2.4977908]","[0.4974294,0.093800046,0.75829744]",0.007010906503144028,0.35570390976549954,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,51,"[-0.074331999,-1.4487402,0.79659466,-1.2360787,-1.6069822,2.5477466]","[0.49752626,0.093005493,0.75891817]",0.005998269815346073,0.304889065513285,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,52,"[-0.075789489,-1.4463625,0.79064553,-1.2295313,-1.6077073,2.5977024]","[0.49761659,0.092211254,0.75953424]",0.004989251660290595,0.25407422126107093,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,53,"[-0.077246979,-1.4439849,0.78469641,-1.2229838,-1.6084325,2.6476583]","[0.49770024,0.091417395,0.76014543]",0.003984020327846042,0.2032593770088568,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,54,"[-0.078704469,-1.4416073,0.77874728,-1.2164363,-1.6091576,2.6976141]","[0.49777722,0.0906239,0.76075172]",0.0029825230023093107,0.15244453275664274,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,55,"[-0.08016196,-1.4392296,0.77279816,-1.2098888,-1.6098827,2.7475699]","[0.49784762,0.089830816,0.76135325]",0.001984677250728191,0.1016296885044282,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,56,"[-0.08161945,-1.436852,0.76684903,-1.2033414,-1.6106079,2.7975257]","[0.49791142,0.089038156,0.76194984]",0.0009905617408674794,0.050814844252214546,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,12,static_tall_formal_v2_012,easy,tall,57,"[-0.08307694,-1.4344743,0.76089991,-1.1967939,-1.611333,2.8474815]","[0.49796867,0.088245928,0.76254171]",4.293888389421157e-09,0.0,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,0,"[0,-1.57,1.1,-1.57,-1.57,0]","[0.48397353,0.13337938,0.72136778]",0.41545199148106715,2.241506444451907,0.0878999940395355,false,20.06150794029236,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,1,"[0.0094967768,-1.5815744,1.1259649,-1.5916943,-1.5496905,-0.028526664]","[0.48057243,0.13997218,0.71729231]",0.40797089884667215,2.1905631161689088,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,2,"[0.018993554,-1.5931488,1.1519299,-1.6133886,-1.5293809,-0.057053328]","[0.47699127,0.14650951,0.71316266]",0.4003906844604223,2.139619787885911,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,3,"[0.02849033,-1.6047232,1.1778948,-1.6350829,-1.5090714,-0.085579992]","[0.47323,0.15298672,0.70897931]",0.3927116019985348,2.088676459602913,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,4,"[0.037987107,-1.6162976,1.2038597,-1.6567771,-1.4887619,-0.11410666]","[0.46928898,0.15939918,0.70474297]",0.38493419406176865,2.037733131319915,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,5,"[0.047483884,-1.627872,1.2298246,-1.6784714,-1.4684523,-0.14263332]","[0.4651686,0.16574228,0.70045418]",0.3770588928203067,1.9867898030369175,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,6,"[0.056980661,-1.6394464,1.2557896,-1.7001657,-1.4481428,-0.17115998]","[0.46086937,0.17201136,0.69611329]",0.3690860319434618,1.9358464747539195,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,7,"[0.066477438,-1.6510208,1.2817545,-1.72186,-1.4278333,-0.19968665]","[0.45639214,0.17820181,0.69172102]",0.3610162932006617,1.8849031464709216,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,8,"[0.075974215,-1.6625952,1.3077194,-1.7435543,-1.4075237,-0.22821331]","[0.45173764,0.18430892,0.68727767]",0.35285002142133853,1.8339598181879238,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,9,"[0.085470991,-1.6741696,1.3336843,-1.7652486,-1.3872142,-0.25673998]","[0.44690663,0.19032818,0.68278396]",0.3445876298186412,1.783016489904926,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,10,"[0.094967768,-1.685744,1.3596493,-1.7869428,-1.3669046,-0.28526664]","[0.44190037,0.19625486,0.6782403]",0.3362297882882986,1.732073161621928,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,11,"[0.10446455,-1.6973184,1.3856142,-1.8086371,-1.3465951,-0.31379331]","[0.4367201,0.20208439,0.67364711]",0.32777698719403187,1.6811298333389302,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,12,"[0.11396132,-1.7088928,1.4115791,-1.8303314,-1.3262856,-0.34231997]","[0.43136713,0.20781222,0.6690048]",0.31922970104678444,1.630186505055932,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,13,"[0.1234581,-1.7204672,1.437544,-1.8520257,-1.305976,-0.37084663]","[0.42584282,0.21343376,0.66431403]",0.31058851860288916,1.5792431767729342,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,14,"[0.13295488,-1.7320416,1.463509,-1.87372,-1.2856665,-0.3993733]","[0.42014888,0.21894448,0.65957516]",0.30185402901914204,1.5282998484899364,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,15,"[0.14245165,-1.743616,1.4894739,-1.8954143,-1.265357,-0.42789996]","[0.41428697,0.22433981,0.65478849]",0.2930267024131117,1.4773565202069388,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,16,"[0.15194843,-1.7551904,1.5154388,-1.9171086,-1.2450474,-0.45642663]","[0.408259,0.22961541,0.6499548]",0.28410732171437497,1.4264131919239407,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,17,"[0.16144521,-1.7667648,1.5414038,-1.9388028,-1.2247379,-0.48495329]","[0.40206692,0.23476671,0.64507419]",0.2750963231889786,1.3754698636409428,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,18,"[0.17094198,-1.7783392,1.5673687,-1.9604971,-1.2044284,-0.51347995]","[0.39571297,0.2397894,0.64014709]",0.26599442802383877,1.3245265353579447,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,19,"[0.18043876,-1.7899136,1.5933336,-1.9821914,-1.1841188,-0.54200662]","[0.38919917,0.24467908,0.6351741]",0.25680219271174404,1.2735832070749473,0.0878999940395355,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,20,"[0.18993554,-1.801488,1.6192985,-2.0038857,-1.1638093,-0.57053328]","[0.38252813,0.24943146,0.63015568]",0.24752051192376393,1.2226398787919492,0.08322933427493043,false,0.0,nan,0.0,
rrtstar_ompl,13,static_tall_formal_v2_013,hard_reach,tall,21,"[0.19943231,-1.8130624,1.6452635,-2.02558,-1.1434998,-0.59905995]","[0.37570229,0.2540423,0.62509185]",0.23814980380789036,1.1716965505089514,0.07654816154393926,false,0.0,nan,0.0,
